timestamp,station pressure,sea level pressure,dewpoint temperature,temperature,relative humidity,wind direction,wind speed,total sky cover,solar radiation
2022-05-11 21:00:00,1013.9,1024.6,38.0,58.0,47.0,300.0,3.0,0.0,0.0
2022-05-11 22:00:00,1014.6,1025.2,39.0,56.0,53.0,0.0,0.0,0.0,0.0
2022-05-11 23:00:00,1014.6,1025.4,39.0,54.0,57.0,0.0,0.0,2.0,0.0
2022-05-12 00:00:00,1014.6,1025.4,42.0,50.0,74.0,0.0,0.0,2.0,0.0
2022-05-12 01:00:00,1013.9,1024.7,40.0,49.0,71.0,0.0,0.0,5.0,0.0
2022-05-12 02:00:00,1013.9,1024.5,44.0,49.0,83.0,0.0,0.0,2.0,0.0
2022-05-12 03:00:00,1013.9,1024.7,43.0,48.0,83.0,0.0,0.0,2.0,0.0
2022-05-12 04:00:00,1015.6,1026.3,43.0,46.0,89.0,0.0,0.0,2.0,0.0
2022-05-12 05:00:00,1016.3,1027.0,45.0,51.0,79.0,0.0,0.0,2.0,0.0
2022-05-12 06:00:00,1016.9,1027.6,44.0,55.0,66.0,0.0,0.0,5.0,4.2
2022-05-12 07:00:00,1016.6,1027.5,43.0,62.0,50.0,0.0,0.0,5.0,17.5
2022-05-12 08:00:00,1016.6,1027.2,45.0,68.0,43.0,0.0,0.0,2.0,33.1
2022-05-12 09:00:00,1015.6,1026.5,44.0,74.0,34.0,320.0,5.0,2.0,47.9
2022-05-12 10:00:00,1015.6,1026.3,38.0,78.0,24.0,330.0,3.0,2.0,60.1
2022-05-12 11:00:00,1015.2,1025.9,34.0,80.0,19.0,200.0,3.0,5.0,73.5
2022-05-12 12:00:00,1014.6,1025.4,41.0,84.0,22.0,280.0,5.0,8.0,76.9
2022-05-12 13:00:00,1013.9,1024.7,41.0,84.0,22.0,0.0,0.0,8.0,75.9
2022-05-12 14:00:00,1013.5,1024.2,47.0,85.0,27.0,180.0,7.0,5.0,69.9
2022-05-12 15:00:00,1013.2,1023.9,50.0,85.0,30.0,170.0,6.0,5.0,59.4
2022-05-12 16:00:00,1012.9,1023.8,53.0,84.0,35.0,190.0,8.0,8.0,45.3
2022-05-12 17:00:00,1012.9,1023.7,57.0,82.0,43.0,160.0,10.0,8.0,25.1
2022-05-12 18:00:00,1012.9,1023.5,57.0,79.0,47.0,180.0,7.0,8.0,9.1
2022-05-12 19:00:00,1013.2,1024.0,57.0,77.0,50.0,160.0,3.0,8.0,1.5
2022-05-12 20:00:00,1013.9,1024.6,57.0,73.0,57.0,150.0,3.0,8.0,0.0
2022-05-12 21:00:00,1013.9,1024.6,58.0,74.0,57.0,150.0,10.0,8.0,0.0
2022-05-12 22:00:00,1013.9,1024.6,59.0,72.0,64.0,160.0,9.0,5.0,0.0
2022-05-12 23:00:00,1014.2,1024.9,57.0,70.0,64.0,160.0,9.0,2.0,0.0
2022-05-13 00:00:00,1014.6,1025.1,57.0,68.0,68.0,170.0,8.0,2.0,0.0
2022-05-13 01:00:00,1014.2,1024.9,57.0,66.0,73.0,160.0,8.0,0.0,0.0
2022-05-13 02:00:00,1013.9,1024.7,57.0,65.0,76.0,140.0,6.0,0.0,0.0
2022-05-13 03:00:00,1013.9,1024.6,57.0,64.0,78.0,170.0,7.0,2.0,0.0
2022-05-13 04:00:00,1014.6,1025.2,58.0,62.0,86.0,170.0,7.0,5.0,0.0
2022-05-13 05:00:00,1015.2,1025.8,58.0,63.0,84.0,160.0,5.0,10.0,0.0
2022-05-13 06:00:00,1015.6,1026.4,59.0,66.0,78.0,190.0,5.0,8.0,0.8
2022-05-13 07:00:00,1015.9,1026.6,60.0,67.0,79.0,180.0,7.0,10.0,5.8
2022-05-13 08:00:00,1015.9,1026.7,60.0,69.0,73.0,170.0,8.0,8.0,6.2
2022-05-13 09:00:00,1015.6,1026.3,61.0,74.0,64.0,150.0,9.0,2.0,28.9
2022-05-13 10:00:00,1014.6,1025.3,62.0,77.0,60.0,120.0,8.0,2.0,63.2
2022-05-13 11:00:00,1013.5,1024.2,62.0,80.0,54.0,160.0,10.0,2.0,72.5
2022-05-13 12:00:00,1012.5,1023.1,62.0,82.0,51.0,150.0,8.0,2.0,76.7
2022-05-13 13:00:00,1011.2,1021.9,62.0,83.0,49.0,-1.0,6.0,2.0,75.7
2022-05-13 14:00:00,1010.5,1021.0,62.0,84.0,48.0,170.0,8.0,2.0,69.0
2022-05-13 15:00:00,1009.8,1020.5,60.0,84.0,45.0,150.0,12.0,2.0,58.7
2022-05-13 16:00:00,1009.1,1019.8,60.0,84.0,45.0,150.0,14.0,2.0,44.8
2022-05-13 17:00:00,1009.1,1019.7,60.0,83.0,46.0,150.0,13.0,2.0,28.7
2022-05-13 18:00:00,1009.1,1019.7,60.0,80.0,51.0,160.0,9.0,2.0,12.7
2022-05-13 19:00:00,1009.1,1019.9,61.0,78.0,56.0,160.0,10.0,2.0,1.5
2022-05-13 20:00:00,1009.8,1020.6,62.0,75.0,64.0,160.0,12.0,5.0,0.0
2022-05-13 21:00:00,1009.8,1020.6,61.0,73.0,66.0,160.0,12.0,8.0,0.0
2022-05-13 22:00:00,1009.8,1020.6,62.0,72.0,71.0,160.0,10.0,8.0,0.0
2022-05-13 23:00:00,1009.8,1020.4,63.0,70.0,78.0,160.0,8.0,2.0,0.0
2022-05-14 00:00:00,1009.1,1019.9,63.0,69.0,81.0,160.0,8.0,2.0,0.0
2022-05-14 01:00:00,1009.1,1019.6,63.0,68.0,84.0,150.0,8.0,5.0,0.0
2022-05-14 02:00:00,1008.8,1019.5,63.0,68.0,84.0,160.0,7.0,8.0,0.0
2022-05-14 03:00:00,1008.8,1019.5,63.0,67.0,87.0,150.0,8.0,8.0,0.0
2022-05-14 04:00:00,1008.8,1019.6,63.0,66.0,90.0,170.0,3.0,8.0,0.0
2022-05-14 05:00:00,1009.1,1019.8,63.0,67.0,87.0,190.0,3.0,8.0,0.0
2022-05-14 06:00:00,1008.8,1019.6,63.0,69.0,81.0,180.0,5.0,5.0,2.7
2022-05-14 07:00:00,1009.1,1019.9,64.0,71.0,79.0,150.0,6.0,8.0,13.5
2022-05-14 08:00:00,1009.1,1019.7,64.0,73.0,73.0,150.0,7.0,8.0,21.2
2022-05-14 09:00:00,1008.1,1018.6,63.0,76.0,64.0,0.0,0.0,8.0,30.7
2022-05-14 10:00:00,1007.1,1017.7,62.0,78.0,58.0,40.0,3.0,8.0,39.5
2022-05-14 11:00:00,1006.1,1016.6,61.0,81.0,51.0,350.0,5.0,8.0,53.9
2022-05-14 12:00:00,1004.7,1015.5,61.0,83.0,48.0,90.0,5.0,8.0,47.6
2022-05-14 13:00:00,1004.1,1014.8,60.0,83.0,46.0,170.0,5.0,8.0,43.4
2022-05-14 14:00:00,1003.4,1014.1,61.0,82.0,49.0,170.0,10.0,8.0,41.3
2022-05-14 15:00:00,1003.0,1013.6,61.0,81.0,51.0,180.0,14.0,8.0,58.6
2022-05-14 16:00:00,1002.4,1012.9,60.0,79.0,52.0,170.0,16.0,8.0,44.8
2022-05-14 17:00:00,1002.4,1012.6,61.0,78.0,56.0,160.0,9.0,8.0,28.8
2022-05-14 18:00:00,1002.4,1012.7,61.0,76.0,60.0,160.0,12.0,8.0,12.8
2022-05-14 19:00:00,1002.4,1013.2,62.0,74.0,66.0,170.0,10.0,8.0,1.7
2022-05-14 20:00:00,1002.7,1013.3,62.0,73.0,69.0,160.0,10.0,10.0,0.0
2022-05-14 21:00:00,1003.0,1013.5,63.0,72.0,73.0,150.0,10.0,10.0,0.0
2022-05-14 22:00:00,1002.7,1013.3,63.0,71.0,76.0,150.0,8.0,10.0,0.0
2022-05-14 23:00:00,1002.7,1013.3,64.0,67.0,90.0,150.0,9.0,10.0,0.0
2022-05-15 00:00:00,1002.4,1012.8,63.0,66.0,90.0,150.0,6.0,10.0,0.0
2022-05-15 01:00:00,1002.0,1012.2,63.0,66.0,90.0,150.0,5.0,10.0,0.0
2022-05-15 02:00:00,1001.7,1011.8,62.0,65.0,90.0,150.0,6.0,10.0,0.0
2022-05-15 03:00:00,1001.0,1011.3,62.0,64.0,93.0,150.0,8.0,10.0,0.0
2022-05-15 04:00:00,1001.0,1011.4,62.0,64.0,93.0,150.0,8.0,10.0,0.0
2022-05-15 05:00:00,1001.4,1011.5,62.0,65.0,90.0,160.0,8.0,10.0,0.0
2022-05-15 06:00:00,1001.0,1011.4,63.0,66.0,90.0,150.0,7.0,8.0,0.9
2022-05-15 07:00:00,1001.4,1011.5,63.0,67.0,87.0,170.0,6.0,10.0,7.4
2022-05-15 08:00:00,1001.0,1011.2,63.0,69.0,81.0,170.0,8.0,8.0,6.4
2022-05-15 09:00:00,1000.3,1010.7,64.0,73.0,73.0,170.0,7.0,8.0,30.3
2022-05-15 10:00:00,1000.3,1010.5,64.0,75.0,69.0,160.0,5.0,8.0,43.3
2022-05-15 11:00:00,999.3,1009.6,63.0,76.0,64.0,180.0,9.0,8.0,26.1
2022-05-15 12:00:00,998.6,1008.8,63.0,79.0,58.0,160.0,6.0,8.0,27.6
2022-05-15 13:00:00,997.6,1007.9,63.0,79.0,58.0,190.0,9.0,8.0,22.8
2022-05-15 14:00:00,997.6,1008.1,63.0,75.0,66.0,300.0,18.0,8.0,30.1
2022-05-15 15:00:00,997.3,1007.8,66.0,69.0,90.0,130.0,5.0,8.0,47.0
2022-05-15 16:00:00,997.3,1007.8,65.0,70.0,84.0,180.0,7.0,8.0,13.1
2022-05-15 17:00:00,997.3,1007.5,64.0,69.0,84.0,160.0,5.0,8.0,12.0
2022-05-15 18:00:00,997.3,1007.8,64.0,68.0,87.0,0.0,0.0,8.0,13.0
2022-05-15 19:00:00,998.3,1008.6,64.0,67.0,90.0,40.0,6.0,8.0,1.8
2022-05-15 20:00:00,998.3,1008.6,64.0,67.0,90.0,130.0,3.0,8.0,0.0
2022-05-15 21:00:00,998.0,1008.2,64.0,67.0,90.0,150.0,8.0,8.0,0.0
2022-05-15 22:00:00,997.6,1007.9,64.0,67.0,90.0,170.0,8.0,10.0,0.0
2022-05-15 23:00:00,998.0,1008.2,64.0,66.0,93.0,160.0,7.0,10.0,0.0
2022-05-16 00:00:00,997.6,1007.9,63.0,66.0,90.0,110.0,3.0,10.0,0.0
2022-05-16 01:00:00,997.0,1007.3,63.0,65.0,93.0,130.0,5.0,10.0,0.0
2022-05-16 02:00:00,996.6,1006.7,62.0,65.0,90.0,140.0,7.0,10.0,0.0
2022-05-16 03:00:00,996.3,1006.8,62.0,63.0,97.0,140.0,5.0,10.0,0.0
2022-05-16 04:00:00,996.3,1006.7,62.0,64.0,93.0,120.0,7.0,10.0,0.0
2022-05-16 05:00:00,996.6,1007.0,61.0,63.0,93.0,150.0,6.0,10.0,0.0
2022-05-16 06:00:00,996.3,1006.8,61.0,64.0,90.0,190.0,8.0,10.0,0.9
2022-05-16 07:00:00,995.6,1006.1,62.0,67.0,84.0,0.0,0.0,8.0,3.4
2022-05-16 08:00:00,995.3,1005.4,63.0,71.0,76.0,180.0,3.0,8.0,30.0
2022-05-16 09:00:00,994.2,1004.5,63.0,74.0,69.0,170.0,6.0,8.0,51.0
2022-05-16 10:00:00,993.6,1003.8,63.0,76.0,64.0,170.0,9.0,8.0,63.7
2022-05-16 11:00:00,991.9,1002.1,64.0,79.0,60.0,150.0,14.0,5.0,73.0
2022-05-16 12:00:00,989.8,1000.3,63.0,82.0,53.0,160.0,17.0,8.0,61.2
2022-05-16 13:00:00,989.2,999.5,63.0,76.0,64.0,170.0,20.0,8.0,76.2
2022-05-16 14:00:00,987.8,998.1,63.0,75.0,66.0,160.0,14.0,10.0,34.9
2022-05-16 15:00:00,988.5,999.0,59.0,65.0,81.0,250.0,13.0,10.0,25.8
2022-05-16 16:00:00,989.2,999.4,62.0,64.0,93.0,150.0,7.0,10.0,12.5
2022-05-16 17:00:00,989.2,999.5,61.0,65.0,87.0,190.0,12.0,8.0,9.0
2022-05-16 18:00:00,989.2,999.6,61.0,64.0,90.0,170.0,9.0,8.0,9.2
2022-05-16 19:00:00,990.9,1001.1,55.0,61.0,81.0,270.0,14.0,8.0,0.9
2022-05-16 20:00:00,991.2,1001.7,54.0,60.0,80.0,280.0,12.0,8.0,0.0
2022-05-16 21:00:00,992.2,1002.4,51.0,59.0,75.0,260.0,16.0,10.0,0.0
2022-05-16 22:00:00,993.2,1003.7,50.0,58.0,75.0,260.0,14.0,10.0,0.0
2022-05-16 23:00:00,993.9,1004.1,48.0,57.0,72.0,270.0,14.0,10.0,0.0
2022-05-17 00:00:00,993.9,1004.0,47.0,56.0,72.0,250.0,9.0,8.0,0.0
2022-05-17 01:00:00,993.9,1004.4,45.0,55.0,69.0,260.0,15.0,8.0,0.0
2022-05-17 02:00:00,994.6,1005.1,46.0,55.0,72.0,260.0,5.0,8.0,0.0
2022-05-17 03:00:00,994.9,1005.5,45.0,53.0,74.0,230.0,6.0,5.0,0.0
2022-05-17 04:00:00,994.9,1005.5,45.0,51.0,79.0,170.0,5.0,2.0,0.0
2022-05-17 05:00:00,995.3,1005.8,46.0,55.0,72.0,150.0,6.0,2.0,0.1
2022-05-17 06:00:00,995.3,1005.7,47.0,58.0,67.0,150.0,8.0,2.0,5.4
2022-05-17 07:00:00,995.3,1005.7,47.0,61.0,60.0,260.0,9.0,8.0,20.0
2022-05-17 08:00:00,995.6,1006.0,48.0,60.0,64.0,270.0,10.0,8.0,18.1
2022-05-17 09:00:00,995.6,1006.2,51.0,59.0,75.0,240.0,5.0,8.0,25.8
2022-05-17 10:00:00,995.9,1006.4,47.0,61.0,60.0,280.0,16.0,8.0,36.1
2022-05-17 11:00:00,995.6,1006.1,45.0,65.0,48.0,280.0,21.0,5.0,29.7
2022-05-17 12:00:00,995.9,1006.4,43.0,64.0,46.0,290.0,16.0,8.0,56.0
2022-05-17 13:00:00,996.3,1006.7,45.0,66.0,47.0,270.0,20.0,8.0,38.6
2022-05-17 14:00:00,996.6,1007.2,44.0,64.0,48.0,290.0,28.0,8.0,35.6
2022-05-17 15:00:00,997.3,1007.7,42.0,64.0,45.0,280.0,21.0,8.0,30.4
2022-05-17 16:00:00,997.6,1008.2,41.0,63.0,45.0,300.0,20.0,8.0,32.3
2022-05-17 17:00:00,998.3,1009.0,41.0,61.0,48.0,260.0,16.0,8.0,15.2
2022-05-17 18:00:00,999.7,1010.3,42.0,59.0,53.0,270.0,15.0,8.0,10.1
2022-05-17 19:00:00,1000.3,1011.0,43.0,58.0,57.0,270.0,15.0,8.0,1.4
2022-05-17 20:00:00,1001.4,1011.7,43.0,56.0,62.0,280.0,10.0,5.0,0.0
2022-05-17 21:00:00,1001.4,1011.8,43.0,55.0,64.0,260.0,7.0,5.0,0.0
2022-05-17 22:00:00,1001.4,1011.9,43.0,56.0,62.0,270.0,12.0,8.0,0.0
2022-05-17 23:00:00,1001.4,1011.9,42.0,55.0,62.0,290.0,14.0,5.0,0.0
2022-05-18 00:00:00,1001.4,1011.7,43.0,54.0,66.0,280.0,15.0,8.0,0.0
2022-05-18 01:00:00,1001.7,1012.1,43.0,51.0,74.0,280.0,9.0,2.0,0.0
2022-05-18 02:00:00,1002.4,1012.9,41.0,49.0,74.0,270.0,9.0,0.0,0.0
2022-05-18 03:00:00,1002.4,1013.4,40.0,47.0,76.0,260.0,7.0,0.0,0.0
2022-05-18 04:00:00,1003.0,1013.9,41.0,48.0,77.0,280.0,3.0,0.0,0.0
2022-05-18 05:00:00,1003.7,1014.6,40.0,51.0,65.0,320.0,6.0,0.0,0.1
2022-05-18 06:00:00,1004.1,1014.9,38.0,52.0,59.0,290.0,8.0,2.0,5.2
2022-05-18 07:00:00,1004.7,1015.5,35.0,55.0,47.0,280.0,10.0,2.0,20.3
2022-05-18 08:00:00,1005.8,1016.4,35.0,58.0,42.0,280.0,13.0,5.0,37.4
2022-05-18 09:00:00,1005.4,1016.2,34.0,60.0,37.0,-1.0,7.0,5.0,49.7
2022-05-18 10:00:00,1004.4,1015.4,34.0,62.0,35.0,270.0,9.0,5.0,61.8
2022-05-18 11:00:00,1004.1,1014.9,32.0,64.0,30.0,-1.0,6.0,5.0,70.3
2022-05-18 12:00:00,1003.0,1014.0,33.0,64.0,31.0,290.0,13.0,8.0,74.2
2022-05-18 13:00:00,1002.7,1013.6,33.0,67.0,28.0,270.0,12.0,5.0,73.3
2022-05-18 14:00:00,1002.4,1012.9,30.0,68.0,24.0,-1.0,3.0,8.0,67.6
2022-05-18 15:00:00,1002.0,1012.7,31.0,67.0,26.0,260.0,9.0,10.0,57.7
2022-05-18 16:00:00,1002.0,1012.4,33.0,65.0,30.0,260.0,10.0,10.0,44.4
2022-05-18 17:00:00,1001.4,1011.9,33.0,63.0,33.0,270.0,7.0,10.0,29.0
2022-05-18 18:00:00,1000.7,1011.2,34.0,60.0,37.0,300.0,8.0,8.0,13.4
2022-05-18 19:00:00,1000.7,1011.3,33.0,59.0,37.0,0.0,0.0,8.0,2.2
2022-05-18 20:00:00,1000.7,1011.2,38.0,58.0,47.0,0.0,0.0,10.0,0.0
2022-05-18 21:00:00,1001.0,1011.4,40.0,59.0,49.0,0.0,0.0,10.0,0.0
2022-05-18 22:00:00,1001.7,1012.1,44.0,57.0,62.0,0.0,0.0,10.0,0.0
2022-05-18 23:00:00,1001.7,1011.9,40.0,57.0,53.0,150.0,3.0,10.0,0.0
2022-05-19 00:00:00,1001.0,1011.6,45.0,54.0,72.0,150.0,3.0,10.0,0.0
2022-05-19 01:00:00,1000.0,1010.6,48.0,53.0,83.0,0.0,0.0,10.0,0.0
2022-05-19 02:00:00,999.7,1009.9,50.0,53.0,89.0,0.0,0.0,10.0,0.0
2022-05-19 03:00:00,999.3,1009.6,47.0,52.0,83.0,180.0,5.0,10.0,0.0
2022-05-19 04:00:00,999.0,1009.3,48.0,52.0,86.0,130.0,3.0,10.0,0.0
2022-05-19 05:00:00,998.6,1009.1,48.0,51.0,89.0,150.0,6.0,10.0,0.0
2022-05-19 06:00:00,998.0,1008.5,50.0,51.0,96.0,140.0,5.0,10.0,2.5
2022-05-19 07:00:00,997.3,1007.9,50.0,52.0,93.0,140.0,8.0,10.0,3.5
2022-05-19 08:00:00,997.0,1007.3,51.0,53.0,93.0,160.0,7.0,10.0,3.7
2022-05-19 09:00:00,995.9,1006.5,51.0,54.0,90.0,130.0,8.0,10.0,5.1
2022-05-19 10:00:00,994.9,1005.6,52.0,56.0,87.0,140.0,14.0,10.0,6.3
2022-05-19 11:00:00,994.6,1005.1,53.0,57.0,87.0,160.0,12.0,10.0,7.2
2022-05-19 12:00:00,994.2,1004.6,54.0,58.0,87.0,170.0,14.0,10.0,7.6
2022-05-19 13:00:00,993.9,1004.5,55.0,59.0,87.0,160.0,15.0,10.0,7.5
2022-05-19 14:00:00,993.9,1004.5,56.0,58.0,93.0,160.0,13.0,10.0,13.1
2022-05-19 15:00:00,993.9,1004.3,57.0,61.0,87.0,160.0,9.0,8.0,16.3
2022-05-19 16:00:00,994.6,1005.0,57.0,60.0,90.0,0.0,0.0,10.0,16.3
2022-05-19 17:00:00,995.3,1005.8,55.0,62.0,78.0,290.0,15.0,5.0,8.3
2022-05-19 18:00:00,996.6,1007.1,53.0,60.0,78.0,260.0,8.0,8.0,11.4
2022-05-19 19:00:00,997.6,1008.2,51.0,59.0,75.0,280.0,12.0,8.0,1.5
2022-05-19 20:00:00,999.0,1009.5,51.0,58.0,78.0,290.0,8.0,8.0,0.0
2022-05-19 21:00:00,999.7,1010.1,50.0,54.0,86.0,260.0,6.0,2.0,0.0
2022-05-19 22:00:00,999.7,1010.2,50.0,54.0,86.0,210.0,3.0,2.0,0.0
2022-05-19 23:00:00,999.7,1010.1,49.0,52.0,89.0,0.0,0.0,0.0,0.0
2022-05-20 00:00:00,1000.7,1011.2,49.0,51.0,92.0,0.0,0.0,0.0,0.0
2022-05-20 01:00:00,1000.3,1011.0,47.0,48.0,96.0,60.0,3.0,2.0,0.0
2022-05-20 02:00:00,1000.7,1011.0,47.0,48.0,96.0,250.0,3.0,2.0,0.0
2022-05-20 03:00:00,1001.0,1011.7,47.0,48.0,96.0,0.0,0.0,2.0,0.0
2022-05-20 04:00:00,1002.0,1012.6,48.0,50.0,93.0,170.0,5.0,8.0,0.0
2022-05-20 05:00:00,1002.7,1013.5,51.0,53.0,93.0,40.0,3.0,8.0,0.0
2022-05-20 06:00:00,1003.4,1014.1,51.0,55.0,86.0,120.0,3.0,8.0,2.4
2022-05-20 07:00:00,1003.4,1014.4,52.0,57.0,83.0,160.0,5.0,8.0,8.0
2022-05-20 08:00:00,1003.0,1013.8,55.0,63.0,75.0,130.0,9.0,8.0,20.3
2022-05-20 09:00:00,1003.0,1013.6,56.0,68.0,65.0,170.0,9.0,8.0,43.1
2022-05-20 10:00:00,1002.4,1013.0,58.0,74.0,57.0,170.0,10.0,8.0,64.5
2022-05-20 11:00:00,1002.0,1012.4,53.0,76.0,45.0,150.0,22.0,8.0,73.3
2022-05-20 12:00:00,1001.4,1011.8,56.0,77.0,48.0,160.0,20.0,8.0,77.4
2022-05-20 13:00:00,1001.4,1011.8,57.0,77.0,50.0,160.0,21.0,8.0,63.3
2022-05-20 14:00:00,1000.3,1010.8,58.0,79.0,49.0,150.0,15.0,8.0,70.6
2022-05-20 15:00:00,1000.7,1011.0,58.0,78.0,50.0,150.0,16.0,8.0,49.9
2022-05-20 16:00:00,1000.7,1011.2,59.0,77.0,54.0,160.0,20.0,8.0,38.5
2022-05-20 17:00:00,1000.0,1010.5,59.0,75.0,58.0,150.0,15.0,8.0,21.8
2022-05-20 18:00:00,1001.4,1011.7,59.0,72.0,64.0,160.0,18.0,8.0,8.6
2022-05-20 19:00:00,1002.0,1012.3,60.0,70.0,71.0,160.0,15.0,8.0,1.3
2022-05-20 20:00:00,1002.4,1012.7,61.0,69.0,75.0,150.0,12.0,8.0,0.0
2022-05-20 21:00:00,1002.4,1013.0,60.0,68.0,76.0,160.0,15.0,8.0,0.0
2022-05-20 22:00:00,1003.0,1013.6,60.0,67.0,79.0,160.0,13.0,8.0,0.0
2022-05-20 23:00:00,1002.7,1013.3,61.0,67.0,81.0,170.0,10.0,8.0,0.0
2022-05-21 00:00:00,1002.4,1012.8,61.0,66.0,84.0,160.0,13.0,8.0,0.0
2022-05-21 01:00:00,1002.0,1012.3,61.0,66.0,84.0,170.0,9.0,10.0,0.0
2022-05-21 02:00:00,1002.0,1012.2,62.0,66.0,87.0,150.0,13.0,10.0,0.0
2022-05-21 03:00:00,1002.0,1012.4,62.0,66.0,87.0,160.0,12.0,10.0,0.0
2022-05-21 04:00:00,1002.7,1013.2,63.0,66.0,90.0,150.0,8.0,10.0,0.0
2022-05-21 05:00:00,1003.4,1014.2,63.0,67.0,87.0,150.0,7.0,10.0,0.0
2022-05-21 06:00:00,1004.1,1014.7,63.0,67.0,87.0,150.0,10.0,10.0,1.0
2022-05-21 07:00:00,1004.4,1015.1,64.0,68.0,87.0,170.0,5.0,10.0,3.5
2022-05-21 08:00:00,1004.7,1015.4,65.0,72.0,79.0,160.0,8.0,8.0,6.4
2022-05-21 09:00:00,1004.7,1015.2,65.0,74.0,74.0,150.0,12.0,2.0,29.4
2022-05-21 10:00:00,1004.1,1014.7,67.0,79.0,67.0,150.0,10.0,2.0,59.7
2022-05-21 11:00:00,1003.7,1014.4,68.0,82.0,63.0,150.0,9.0,2.0,72.9
2022-05-21 12:00:00,1003.4,1014.2,69.0,85.0,59.0,180.0,13.0,2.0,77.1
2022-05-21 13:00:00,1002.4,1013.1,68.0,88.0,52.0,150.0,15.0,2.0,76.1
2022-05-21 14:00:00,1002.4,1012.9,68.0,90.0,49.0,160.0,14.0,2.0,69.6
2022-05-21 15:00:00,1002.4,1013.0,68.0,90.0,49.0,160.0,12.0,5.0,59.4
2022-05-21 16:00:00,1002.4,1013.1,69.0,90.0,51.0,160.0,9.0,5.0,45.8
2022-05-21 17:00:00,1002.4,1013.1,68.0,88.0,52.0,170.0,7.0,5.0,30.0
2022-05-21 18:00:00,1002.0,1012.4,69.0,87.0,55.0,150.0,6.0,5.0,13.5
2022-05-21 19:00:00,1002.4,1012.8,68.0,82.0,63.0,170.0,5.0,5.0,2.2
2022-05-21 20:00:00,1003.4,1013.9,68.0,83.0,61.0,160.0,9.0,5.0,0.0
2022-05-21 21:00:00,1003.7,1014.5,68.0,81.0,65.0,150.0,8.0,8.0,0.0
2022-05-21 22:00:00,1004.7,1015.3,68.0,79.0,69.0,150.0,6.0,5.0,0.0
2022-05-21 23:00:00,1004.1,1014.6,67.0,78.0,69.0,150.0,3.0,5.0,0.0
2022-05-22 00:00:00,1004.7,1015.2,66.0,76.0,71.0,270.0,3.0,5.0,0.0
2022-05-22 01:00:00,1004.4,1015.1,65.0,72.0,79.0,-1.0,3.0,2.0,0.0
2022-05-22 02:00:00,1004.7,1015.2,64.0,71.0,79.0,180.0,3.0,2.0,0.0
2022-05-22 03:00:00,1003.7,1014.4,64.0,70.0,81.0,0.0,0.0,2.0,0.0
2022-05-22 04:00:00,1004.1,1014.5,62.0,68.0,81.0,170.0,5.0,5.0,0.0
2022-05-22 05:00:00,1004.4,1014.9,63.0,71.0,76.0,170.0,5.0,5.0,0.1
2022-05-22 06:00:00,1004.7,1015.3,64.0,76.0,67.0,0.0,0.0,5.0,5.7
2022-05-22 07:00:00,1004.4,1015.0,64.0,78.0,62.0,160.0,7.0,2.0,16.5
2022-05-22 08:00:00,1004.1,1014.7,67.0,81.0,62.0,190.0,6.0,2.0,36.1
2022-05-22 09:00:00,1004.1,1014.8,67.0,84.0,57.0,-1.0,5.0,8.0,49.1
2022-05-22 10:00:00,1003.7,1014.2,70.0,86.0,59.0,150.0,8.0,8.0,61.8
2022-05-22 11:00:00,1003.0,1013.7,70.0,88.0,55.0,130.0,9.0,8.0,73.3
2022-05-22 12:00:00,1002.4,1012.9,68.0,88.0,52.0,130.0,8.0,5.0,76.7
2022-05-22 13:00:00,1001.7,1012.0,65.0,90.0,44.0,190.0,6.0,5.0,75.8
2022-05-22 14:00:00,1001.4,1011.4,65.0,88.0,47.0,190.0,3.0,8.0,41.5
2022-05-22 15:00:00,1000.7,1010.9,65.0,88.0,47.0,180.0,5.0,8.0,28.8
2022-05-22 16:00:00,1003.7,1014.2,66.0,73.0,79.0,280.0,20.0,8.0,23.2
2022-05-22 17:00:00,1004.4,1015.1,66.0,71.0,84.0,290.0,12.0,8.0,12.7
2022-05-22 18:00:00,1005.8,1016.5,63.0,71.0,76.0,270.0,12.0,8.0,6.0
2022-05-22 19:00:00,1006.4,1017.0,60.0,68.0,76.0,280.0,9.0,8.0,2.2
2022-05-22 20:00:00,1007.8,1018.5,57.0,65.0,76.0,250.0,13.0,8.0,0.0
2022-05-22 21:00:00,1008.1,1018.8,55.0,62.0,78.0,270.0,15.0,10.0,0.0
2022-05-22 22:00:00,1008.5,1019.2,53.0,61.0,75.0,270.0,24.0,10.0,0.0
2022-05-22 23:00:00,1009.5,1020.1,52.0,59.0,78.0,300.0,10.0,8.0,0.0
2022-05-23 00:00:00,1009.8,1020.6,51.0,57.0,81.0,280.0,10.0,8.0,0.0
2022-05-23 01:00:00,1010.5,1021.1,51.0,57.0,81.0,290.0,10.0,5.0,0.0
2022-05-23 02:00:00,1011.2,1021.7,49.0,55.0,80.0,310.0,8.0,5.0,0.0
2022-05-23 03:00:00,1011.2,1022.0,48.0,53.0,83.0,310.0,8.0,5.0,0.0
2022-05-23 04:00:00,1011.9,1022.7,46.0,51.0,83.0,330.0,3.0,8.0,0.0
2022-05-23 05:00:00,1012.9,1023.6,46.0,53.0,77.0,320.0,7.0,8.0,0.1
2022-05-23 06:00:00,1013.2,1023.9,44.0,54.0,69.0,340.0,8.0,8.0,6.1
