timestamp,station pressure,sea level pressure,dewpoint temperature,temperature,relative humidity,wind direction,wind speed,total sky cover,solar radiation
2021-06-06 05:00:00,1005.4,1016.1,59.0,66.0,78.0,0.0,0.0,2.0,0.2
2021-06-06 06:00:00,1005.8,1016.3,60.0,70.0,71.0,170.0,8.0,2.0,7.1
2021-06-06 07:00:00,1005.8,1016.5,61.0,74.0,64.0,150.0,6.0,2.0,20.2
2021-06-06 08:00:00,1005.8,1016.5,63.0,78.0,60.0,150.0,6.0,2.0,35.4
2021-06-06 09:00:00,1005.8,1016.5,63.0,81.0,54.0,160.0,6.0,2.0,49.6
2021-06-06 10:00:00,1005.4,1016.2,61.0,85.0,45.0,240.0,7.0,5.0,61.3
2021-06-06 11:00:00,1005.1,1015.8,60.0,86.0,42.0,230.0,10.0,8.0,73.9
2021-06-06 12:00:00,1004.7,1015.4,60.0,86.0,42.0,230.0,9.0,8.0,67.6
2021-06-06 13:00:00,1004.4,1015.1,60.0,88.0,39.0,210.0,9.0,8.0,66.9
2021-06-06 14:00:00,1004.4,1015.0,60.0,88.0,39.0,250.0,9.0,8.0,71.8
2021-06-06 15:00:00,1004.1,1014.7,61.0,87.0,42.0,220.0,9.0,8.0,61.9
2021-06-06 16:00:00,1003.7,1014.4,61.0,87.0,42.0,230.0,9.0,8.0,48.6
2021-06-06 17:00:00,1003.7,1014.4,61.0,85.0,45.0,260.0,8.0,5.0,33.0
2021-06-06 18:00:00,1004.1,1014.6,61.0,82.0,49.0,250.0,5.0,8.0,17.0
2021-06-06 19:00:00,1004.7,1015.3,63.0,75.0,66.0,260.0,3.0,2.0,4.0
2021-06-06 20:00:00,1005.4,1016.1,64.0,74.0,71.0,0.0,0.0,2.0,0.0
2021-06-06 21:00:00,1005.8,1016.4,62.0,74.0,66.0,170.0,3.0,0.0,0.0
2021-06-06 22:00:00,1006.1,1016.7,62.0,74.0,66.0,160.0,3.0,0.0,0.0
2021-06-06 23:00:00,1006.1,1016.9,62.0,68.0,81.0,180.0,3.0,0.0,0.0
2021-06-07 00:00:00,1006.1,1016.7,63.0,68.0,84.0,0.0,0.0,0.0,0.0
2021-06-07 01:00:00,1006.1,1016.7,62.0,68.0,81.0,160.0,5.0,0.0,0.0
2021-06-07 02:00:00,1006.1,1016.6,62.0,63.0,97.0,0.0,0.0,0.0,0.0
2021-06-07 03:00:00,1006.4,1017.0,62.0,63.0,97.0,0.0,0.0,0.0,0.0
2021-06-07 04:00:00,1006.8,1017.3,62.0,63.0,97.0,0.0,0.0,2.0,0.0
2021-06-07 05:00:00,1007.1,1017.7,64.0,67.0,90.0,0.0,0.0,2.0,0.3
2021-06-07 06:00:00,1007.5,1018.0,65.0,72.0,79.0,150.0,3.0,2.0,7.0
2021-06-07 07:00:00,1007.5,1018.3,65.0,75.0,71.0,160.0,5.0,2.0,21.3
2021-06-07 08:00:00,1007.8,1018.3,65.0,78.0,64.0,-1.0,3.0,5.0,37.3
2021-06-07 09:00:00,1007.5,1018.0,65.0,81.0,58.0,-1.0,5.0,5.0,45.3
2021-06-07 10:00:00,1006.8,1017.5,63.0,85.0,48.0,250.0,8.0,5.0,56.0
2021-06-07 11:00:00,1006.4,1017.1,62.0,87.0,43.0,240.0,10.0,5.0,52.6
2021-06-07 12:00:00,1006.1,1016.6,61.0,89.0,39.0,270.0,8.0,8.0,67.1
2021-06-07 13:00:00,1005.4,1016.1,62.0,90.0,40.0,280.0,8.0,5.0,55.6
2021-06-07 14:00:00,1005.1,1015.6,63.0,88.0,43.0,260.0,8.0,8.0,51.1
2021-06-07 15:00:00,1004.4,1015.0,63.0,89.0,42.0,190.0,7.0,8.0,61.5
2021-06-07 16:00:00,1004.4,1014.9,64.0,87.0,46.0,190.0,10.0,8.0,48.2
2021-06-07 17:00:00,1004.4,1015.1,65.0,83.0,55.0,200.0,7.0,8.0,27.1
2021-06-07 18:00:00,1004.4,1015.0,67.0,82.0,60.0,190.0,5.0,8.0,9.8
2021-06-07 19:00:00,1004.4,1015.0,67.0,79.0,67.0,200.0,6.0,8.0,2.3
2021-06-07 20:00:00,1005.1,1015.6,67.0,77.0,71.0,170.0,6.0,8.0,0.0
2021-06-07 21:00:00,1005.4,1015.8,69.0,77.0,77.0,170.0,6.0,8.0,0.0
2021-06-07 22:00:00,1005.4,1016.0,68.0,75.0,79.0,150.0,8.0,8.0,0.0
2021-06-07 23:00:00,1005.8,1016.2,68.0,74.0,82.0,160.0,8.0,8.0,0.0
2021-06-08 00:00:00,1005.8,1016.4,68.0,73.0,84.0,170.0,6.0,8.0,0.0
2021-06-08 01:00:00,1006.1,1016.6,69.0,73.0,87.0,0.0,0.0,8.0,0.0
2021-06-08 02:00:00,1005.8,1016.4,69.0,72.0,91.0,0.0,0.0,8.0,0.0
2021-06-08 03:00:00,1006.1,1016.6,69.0,72.0,91.0,0.0,0.0,10.0,0.0
2021-06-08 04:00:00,1006.4,1016.9,70.0,71.0,96.0,160.0,3.0,10.0,0.0
2021-06-08 05:00:00,1006.4,1017.0,70.0,73.0,90.0,170.0,7.0,8.0,0.2
2021-06-08 06:00:00,1006.8,1017.2,70.0,75.0,84.0,170.0,5.0,8.0,6.0
2021-06-08 07:00:00,1006.8,1017.3,71.0,78.0,79.0,180.0,5.0,8.0,21.1
2021-06-08 08:00:00,1006.8,1017.3,71.0,80.0,74.0,0.0,0.0,8.0,34.8
2021-06-08 09:00:00,1006.4,1017.1,70.0,82.0,67.0,0.0,0.0,8.0,43.4
2021-06-08 10:00:00,1006.8,1017.3,72.0,79.0,79.0,330.0,7.0,10.0,53.7
2021-06-08 11:00:00,1006.1,1016.5,71.0,83.0,68.0,350.0,7.0,8.0,35.3
2021-06-08 12:00:00,1005.4,1015.9,69.0,85.0,59.0,20.0,3.0,8.0,63.7
2021-06-08 13:00:00,1004.7,1015.4,67.0,83.0,59.0,0.0,0.0,8.0,63.1
2021-06-08 14:00:00,1005.4,1016.0,70.0,76.0,82.0,230.0,23.0,10.0,67.7
2021-06-08 15:00:00,1004.7,1015.4,70.0,71.0,96.0,150.0,3.0,10.0,43.7
2021-06-08 16:00:00,1004.4,1015.1,72.0,72.0,100.0,170.0,8.0,10.0,13.9
2021-06-08 17:00:00,1005.1,1015.8,71.0,72.0,97.0,160.0,6.0,10.0,19.7
2021-06-08 18:00:00,1005.4,1016.0,71.0,71.0,100.0,110.0,3.0,10.0,5.6
2021-06-08 19:00:00,1005.1,1015.8,70.0,70.0,100.0,120.0,3.0,10.0,1.1
2021-06-08 20:00:00,1005.4,1016.2,70.0,70.0,100.0,0.0,0.0,10.0,0.0
2021-06-08 21:00:00,1005.4,1015.9,70.0,70.0,100.0,190.0,3.0,10.0,0.0
2021-06-08 22:00:00,1005.1,1015.7,69.0,69.0,100.0,210.0,3.0,10.0,0.0
2021-06-08 23:00:00,1004.7,1015.3,69.0,69.0,100.0,0.0,0.0,10.0,0.0
2021-06-09 00:00:00,1004.7,1015.3,68.0,68.0,100.0,160.0,3.0,10.0,0.0
2021-06-09 01:00:00,1004.7,1015.4,68.0,68.0,100.0,160.0,3.0,10.0,0.0
2021-06-09 02:00:00,1004.4,1015.2,68.0,68.0,100.0,180.0,5.0,10.0,0.0
2021-06-09 03:00:00,1004.4,1015.0,68.0,68.0,100.0,0.0,0.0,10.0,0.0
2021-06-09 04:00:00,1004.4,1015.2,67.0,67.0,100.0,0.0,0.0,8.0,0.0
2021-06-09 05:00:00,1004.7,1015.2,68.0,68.0,100.0,0.0,0.0,8.0,0.3
2021-06-09 06:00:00,1004.7,1015.3,70.0,72.0,94.0,0.0,0.0,8.0,7.0
2021-06-09 07:00:00,1005.1,1015.6,71.0,75.0,88.0,310.0,3.0,8.0,20.4
2021-06-09 08:00:00,1005.1,1015.9,71.0,76.0,85.0,300.0,9.0,8.0,32.6
2021-06-09 09:00:00,1005.8,1016.4,71.0,77.0,82.0,330.0,7.0,8.0,29.9
2021-06-09 10:00:00,1005.4,1016.0,70.0,78.0,76.0,360.0,5.0,8.0,46.0
2021-06-09 11:00:00,1005.1,1015.8,71.0,81.0,72.0,30.0,8.0,8.0,50.4
2021-06-09 12:00:00,1005.1,1015.8,70.0,78.0,76.0,350.0,7.0,8.0,37.8
2021-06-09 13:00:00,1004.7,1015.5,71.0,81.0,72.0,40.0,9.0,8.0,40.2
2021-06-09 14:00:00,1004.4,1015.2,70.0,76.0,82.0,40.0,8.0,8.0,48.6
2021-06-09 15:00:00,1004.4,1015.1,70.0,72.0,94.0,310.0,7.0,8.0,21.3
2021-06-09 16:00:00,1004.1,1014.8,69.0,75.0,82.0,300.0,5.0,8.0,38.3
2021-06-09 17:00:00,1004.1,1014.8,69.0,76.0,79.0,260.0,6.0,5.0,27.1
2021-06-09 18:00:00,1004.7,1015.5,70.0,75.0,84.0,330.0,5.0,5.0,17.0
2021-06-09 19:00:00,1005.1,1015.8,70.0,72.0,94.0,0.0,0.0,8.0,4.1
2021-06-09 20:00:00,1005.8,1016.3,69.0,70.0,97.0,0.0,0.0,8.0,0.0
2021-06-09 21:00:00,1005.8,1016.5,69.0,69.0,100.0,0.0,0.0,5.0,0.0
2021-06-09 22:00:00,1005.8,1016.4,64.0,67.0,90.0,340.0,5.0,2.0,0.0
2021-06-09 23:00:00,1006.1,1016.6,63.0,65.0,93.0,330.0,3.0,0.0,0.0
2021-06-10 00:00:00,1006.4,1017.1,62.0,62.0,100.0,310.0,3.0,0.0,0.0
2021-06-10 01:00:00,1006.4,1017.1,60.0,61.0,97.0,330.0,5.0,2.0,0.0
2021-06-10 02:00:00,1006.4,1017.0,60.0,60.0,100.0,330.0,6.0,2.0,0.0
2021-06-10 03:00:00,1006.4,1017.3,57.0,58.0,97.0,340.0,6.0,5.0,0.0
2021-06-10 04:00:00,1007.1,1017.9,55.0,56.0,97.0,0.0,0.0,5.0,0.0
2021-06-10 05:00:00,1007.8,1018.5,54.0,60.0,80.0,330.0,7.0,8.0,0.3
2021-06-10 06:00:00,1008.5,1019.0,49.0,62.0,62.0,20.0,9.0,8.0,6.9
2021-06-10 07:00:00,1008.5,1019.3,46.0,64.0,52.0,360.0,13.0,8.0,22.0
2021-06-10 08:00:00,1008.8,1019.5,44.0,66.0,45.0,340.0,14.0,8.0,36.0
2021-06-10 09:00:00,1008.8,1019.4,47.0,68.0,47.0,360.0,8.0,8.0,50.4
2021-06-10 10:00:00,1008.5,1019.2,50.0,70.0,49.0,330.0,8.0,8.0,62.3
2021-06-10 11:00:00,1008.1,1018.9,48.0,71.0,44.0,40.0,8.0,8.0,75.0
2021-06-10 12:00:00,1007.8,1018.5,49.0,73.0,43.0,-1.0,6.0,8.0,79.2
2021-06-10 13:00:00,1007.1,1017.8,48.0,74.0,40.0,10.0,8.0,5.0,78.6
2021-06-10 14:00:00,1006.4,1017.3,49.0,75.0,40.0,10.0,9.0,5.0,73.1
2021-06-10 15:00:00,1006.1,1016.8,43.0,74.0,33.0,20.0,7.0,2.0,63.1
2021-06-10 16:00:00,1006.1,1016.7,42.0,74.0,32.0,20.0,6.0,2.0,49.7
2021-06-10 17:00:00,1005.8,1016.5,42.0,73.0,33.0,10.0,7.0,2.0,33.9
2021-06-10 18:00:00,1005.8,1016.5,41.0,70.0,35.0,360.0,5.0,5.0,16.7
2021-06-10 19:00:00,1005.8,1016.5,42.0,66.0,42.0,340.0,3.0,5.0,4.1
2021-06-10 20:00:00,1006.1,1016.9,46.0,61.0,58.0,0.0,0.0,2.0,0.0
2021-06-10 21:00:00,1006.1,1016.8,46.0,59.0,62.0,330.0,3.0,2.0,0.0
2021-06-10 22:00:00,1006.8,1017.4,47.0,59.0,64.0,30.0,3.0,2.0,0.0
2021-06-10 23:00:00,1006.4,1017.3,49.0,59.0,69.0,130.0,3.0,2.0,0.0
2021-06-11 00:00:00,1006.4,1017.3,48.0,57.0,72.0,180.0,5.0,5.0,0.0
2021-06-11 01:00:00,1006.4,1017.1,51.0,59.0,75.0,140.0,7.0,5.0,0.0
2021-06-11 02:00:00,1006.4,1017.2,48.0,59.0,67.0,160.0,9.0,8.0,0.0
2021-06-11 03:00:00,1006.8,1017.5,46.0,57.0,67.0,150.0,9.0,8.0,0.0
2021-06-11 04:00:00,1006.8,1017.6,44.0,57.0,62.0,150.0,10.0,8.0,0.0
2021-06-11 05:00:00,1006.4,1017.3,42.0,56.0,60.0,150.0,9.0,8.0,0.2
2021-06-11 06:00:00,1006.1,1017.0,43.0,57.0,59.0,130.0,9.0,8.0,3.1
2021-06-11 07:00:00,1005.8,1016.6,43.0,61.0,52.0,170.0,10.0,8.0,15.2
2021-06-11 08:00:00,1005.4,1016.3,43.0,62.0,50.0,170.0,13.0,8.0,22.9
2021-06-11 09:00:00,1005.1,1016.0,44.0,65.0,47.0,170.0,13.0,8.0,26.8
2021-06-11 10:00:00,1004.7,1015.5,44.0,65.0,47.0,160.0,9.0,10.0,33.1
2021-06-11 11:00:00,1004.1,1014.8,44.0,66.0,45.0,160.0,8.0,10.0,23.8
2021-06-11 12:00:00,1003.0,1013.7,46.0,67.0,47.0,170.0,8.0,10.0,25.2
2021-06-11 13:00:00,1002.7,1013.5,48.0,68.0,49.0,160.0,8.0,10.0,34.5
2021-06-11 14:00:00,1002.4,1013.1,50.0,68.0,53.0,120.0,5.0,10.0,23.2
2021-06-11 15:00:00,1002.0,1012.5,53.0,68.0,59.0,0.0,0.0,10.0,29.7
2021-06-11 16:00:00,1001.7,1012.0,54.0,65.0,68.0,20.0,5.0,10.0,23.4
2021-06-11 17:00:00,1001.4,1011.7,55.0,64.0,73.0,0.0,0.0,10.0,16.0
2021-06-11 18:00:00,1001.4,1011.8,56.0,63.0,78.0,330.0,5.0,10.0,8.4
2021-06-11 19:00:00,1001.0,1011.5,54.0,62.0,75.0,350.0,5.0,10.0,1.4
2021-06-11 20:00:00,1001.7,1011.9,54.0,61.0,78.0,10.0,5.0,10.0,0.0
2021-06-11 21:00:00,1001.4,1011.7,56.0,58.0,93.0,330.0,3.0,10.0,0.0
2021-06-11 22:00:00,1001.4,1011.7,56.0,56.0,100.0,320.0,6.0,8.0,0.0
2021-06-11 23:00:00,1001.4,1011.7,56.0,56.0,100.0,0.0,0.0,10.0,0.0
2021-06-12 00:00:00,1001.0,1011.5,56.0,56.0,100.0,310.0,3.0,10.0,0.0
2021-06-12 01:00:00,1000.7,1011.1,56.0,56.0,100.0,0.0,0.0,10.0,0.0
2021-06-12 02:00:00,1000.7,1011.0,56.0,56.0,100.0,20.0,3.0,10.0,0.0
2021-06-12 03:00:00,1000.7,1010.9,56.0,56.0,100.0,0.0,0.0,10.0,0.0
2021-06-12 04:00:00,1000.7,1011.0,56.0,56.0,100.0,30.0,7.0,10.0,0.0
2021-06-12 05:00:00,1000.7,1011.1,57.0,57.0,100.0,0.0,0.0,10.0,0.1
2021-06-12 06:00:00,1001.4,1011.7,58.0,58.0,100.0,310.0,3.0,10.0,1.9
2021-06-12 07:00:00,1001.4,1011.8,59.0,59.0,100.0,350.0,3.0,10.0,3.4
2021-06-12 08:00:00,1001.4,1011.8,59.0,62.0,90.0,360.0,6.0,8.0,3.9
2021-06-12 09:00:00,1001.7,1012.1,58.0,64.0,81.0,10.0,6.0,8.0,20.2
2021-06-12 10:00:00,1001.4,1011.8,58.0,66.0,75.0,0.0,0.0,8.0,17.8
2021-06-12 11:00:00,1001.4,1011.8,56.0,69.0,63.0,-1.0,5.0,8.0,36.5
2021-06-12 12:00:00,1000.7,1011.0,55.0,71.0,57.0,0.0,0.0,8.0,69.0
2021-06-12 13:00:00,1000.3,1010.8,55.0,73.0,53.0,-1.0,5.0,8.0,67.6
2021-06-12 14:00:00,1000.0,1010.5,54.0,72.0,53.0,170.0,6.0,8.0,52.0
2021-06-12 15:00:00,999.7,1010.1,53.0,75.0,46.0,280.0,6.0,8.0,37.6
2021-06-12 16:00:00,999.7,1010.1,54.0,72.0,53.0,0.0,0.0,5.0,42.8
2021-06-12 17:00:00,999.7,1010.1,52.0,74.0,46.0,300.0,8.0,5.0,29.3
2021-06-12 18:00:00,999.7,1010.0,52.0,71.0,51.0,220.0,6.0,5.0,17.8
2021-06-12 19:00:00,999.7,1010.1,54.0,65.0,68.0,180.0,3.0,2.0,4.5
2021-06-12 20:00:00,1000.7,1011.0,57.0,65.0,76.0,160.0,7.0,2.0,0.0
2021-06-12 21:00:00,1001.0,1011.4,57.0,63.0,81.0,170.0,6.0,8.0,0.0
2021-06-12 22:00:00,1001.0,1011.4,58.0,62.0,86.0,150.0,9.0,5.0,0.0
2021-06-12 23:00:00,1001.4,1011.8,59.0,61.0,93.0,150.0,6.0,5.0,0.0
2021-06-13 00:00:00,1001.4,1011.7,59.0,59.0,100.0,160.0,5.0,5.0,0.0
2021-06-13 01:00:00,1001.4,1011.7,58.0,58.0,100.0,160.0,9.0,10.0,0.0
2021-06-13 02:00:00,1001.4,1011.9,58.0,58.0,100.0,150.0,6.0,10.0,0.0
2021-06-13 03:00:00,1001.7,1012.1,58.0,58.0,100.0,180.0,5.0,10.0,0.0
2021-06-13 04:00:00,1002.0,1012.3,58.0,58.0,100.0,150.0,5.0,10.0,0.0
2021-06-13 05:00:00,1002.4,1012.7,59.0,59.0,100.0,140.0,5.0,10.0,0.1
2021-06-13 06:00:00,1002.4,1012.9,58.0,59.0,96.0,0.0,0.0,10.0,1.3
2021-06-13 07:00:00,1002.4,1012.9,59.0,61.0,93.0,170.0,3.0,8.0,3.9
2021-06-13 08:00:00,1002.0,1012.5,59.0,64.0,84.0,180.0,8.0,2.0,23.1
2021-06-13 09:00:00,1002.0,1012.6,60.0,69.0,73.0,-1.0,3.0,2.0,52.9
2021-06-13 10:00:00,1001.7,1012.2,59.0,72.0,64.0,190.0,3.0,2.0,65.4
2021-06-13 11:00:00,1001.4,1011.7,54.0,75.0,48.0,-1.0,5.0,5.0,74.2
2021-06-13 12:00:00,1000.7,1011.2,56.0,77.0,48.0,180.0,9.0,5.0,64.9
2021-06-13 13:00:00,1000.7,1010.8,54.0,79.0,42.0,130.0,7.0,8.0,67.3
2021-06-13 14:00:00,1000.3,1010.8,54.0,78.0,43.0,-1.0,7.0,5.0,52.3
2021-06-13 15:00:00,1000.0,1010.5,54.0,77.0,45.0,180.0,12.0,5.0,54.2
2021-06-13 16:00:00,999.7,1010.0,56.0,76.0,50.0,180.0,13.0,5.0,49.3
2021-06-13 17:00:00,999.3,1009.7,58.0,75.0,55.0,150.0,13.0,5.0,33.8
2021-06-13 18:00:00,999.3,1009.7,59.0,73.0,61.0,160.0,12.0,2.0,17.8
2021-06-13 19:00:00,999.7,1009.9,61.0,70.0,73.0,160.0,10.0,2.0,4.5
2021-06-13 20:00:00,1000.0,1010.4,61.0,68.0,78.0,160.0,9.0,2.0,0.0
2021-06-13 21:00:00,1000.3,1010.6,61.0,67.0,81.0,160.0,13.0,2.0,0.0
2021-06-13 22:00:00,999.7,1010.0,62.0,66.0,87.0,150.0,10.0,8.0,0.0
2021-06-13 23:00:00,999.3,1009.7,62.0,64.0,93.0,160.0,12.0,8.0,0.0
2021-06-14 00:00:00,999.3,1009.7,61.0,64.0,90.0,170.0,12.0,8.0,0.0
2021-06-14 01:00:00,999.3,1009.5,59.0,63.0,87.0,150.0,13.0,10.0,0.0
2021-06-14 02:00:00,999.3,1009.5,58.0,63.0,84.0,150.0,8.0,10.0,0.0
2021-06-14 03:00:00,999.7,1009.9,60.0,61.0,97.0,160.0,6.0,10.0,0.0
2021-06-14 04:00:00,999.0,1009.4,60.0,60.0,100.0,110.0,8.0,10.0,0.0
2021-06-14 05:00:00,999.7,1009.9,60.0,60.0,100.0,130.0,6.0,10.0,0.1
2021-06-14 06:00:00,999.0,1009.4,60.0,60.0,100.0,140.0,10.0,10.0,1.3
2021-06-14 07:00:00,999.3,1009.7,60.0,60.0,100.0,140.0,12.0,10.0,5.6
2021-06-14 08:00:00,999.3,1009.6,61.0,61.0,100.0,140.0,14.0,10.0,6.8
2021-06-14 09:00:00,999.0,1009.2,61.0,63.0,93.0,150.0,13.0,10.0,13.7
2021-06-14 10:00:00,999.0,1009.5,60.0,63.0,90.0,150.0,16.0,10.0,11.6
2021-06-14 11:00:00,,,,,,,,,13.1
2021-06-14 12:00:00,999.0,1009.4,60.0,62.0,93.0,140.0,8.0,10.0,12.5
2021-06-14 13:00:00,998.6,1008.9,61.0,61.0,100.0,140.0,12.0,10.0,13.8
2021-06-14 14:00:00,997.6,1008.0,62.0,63.0,97.0,150.0,12.0,10.0,13.3
2021-06-14 15:00:00,997.6,1007.9,60.0,63.0,90.0,150.0,15.0,10.0,11.5
2021-06-14 16:00:00,997.6,1008.0,60.0,63.0,90.0,150.0,9.0,10.0,4.8
2021-06-14 17:00:00,997.0,1007.5,62.0,62.0,100.0,120.0,6.0,10.0,6.0
2021-06-14 18:00:00,997.6,1008.1,62.0,62.0,100.0,180.0,6.0,10.0,3.2
2021-06-14 19:00:00,998.3,1008.7,62.0,62.0,100.0,150.0,5.0,10.0,1.2
2021-06-14 20:00:00,998.3,1008.8,62.0,62.0,100.0,110.0,3.0,10.0,0.0
2021-06-14 21:00:00,998.0,1008.4,61.0,61.0,100.0,110.0,5.0,8.0,0.0
2021-06-14 22:00:00,998.0,1008.2,60.0,60.0,100.0,130.0,3.0,5.0,0.0
2021-06-14 23:00:00,998.0,1008.3,59.0,59.0,100.0,170.0,3.0,10.0,0.0
2021-06-15 00:00:00,998.0,1008.4,58.0,58.0,100.0,0.0,0.0,8.0,0.0
2021-06-15 01:00:00,997.6,1008.0,56.0,57.0,96.0,0.0,0.0,10.0,0.0
2021-06-15 02:00:00,997.3,1007.7,58.0,58.0,100.0,0.0,0.0,10.0,0.0
2021-06-15 03:00:00,997.3,1007.8,56.0,56.0,100.0,0.0,0.0,10.0,0.0
2021-06-15 04:00:00,997.3,1007.8,54.0,54.0,100.0,280.0,3.0,8.0,0.0
2021-06-15 05:00:00,997.6,1008.1,56.0,56.0,100.0,280.0,3.0,8.0,0.2
2021-06-15 06:00:00,997.6,1008.1,58.0,58.0,100.0,280.0,3.0,2.0,2.9
2021-06-15 07:00:00,997.6,1008.0,58.0,62.0,86.0,310.0,5.0,5.0,20.2
2021-06-15 08:00:00,997.6,1008.0,58.0,64.0,81.0,300.0,7.0,8.0,28.9
2021-06-15 09:00:00,997.6,1008.0,58.0,67.0,73.0,290.0,10.0,8.0,25.2
2021-06-15 10:00:00,997.3,1007.8,57.0,68.0,68.0,280.0,7.0,8.0,18.8
2021-06-15 11:00:00,997.0,1007.5,56.0,68.0,65.0,320.0,5.0,8.0,29.8
2021-06-15 12:00:00,997.0,1007.2,58.0,70.0,66.0,0.0,0.0,8.0,49.3
2021-06-15 13:00:00,996.3,1006.6,58.0,71.0,63.0,180.0,10.0,8.0,65.2
2021-06-15 14:00:00,995.9,1006.3,58.0,70.0,66.0,280.0,7.0,8.0,36.0
2021-06-15 15:00:00,995.9,1006.2,58.0,71.0,63.0,260.0,14.0,8.0,33.1
2021-06-15 16:00:00,996.3,1006.8,59.0,68.0,73.0,260.0,12.0,8.0,24.9
2021-06-15 17:00:00,996.6,1007.2,58.0,64.0,81.0,260.0,16.0,8.0,16.4
2021-06-15 18:00:00,997.3,1007.8,57.0,62.0,84.0,270.0,14.0,8.0,14.5
2021-06-15 19:00:00,998.0,1008.3,58.0,60.0,93.0,280.0,13.0,8.0,2.7
2021-06-15 20:00:00,998.6,1008.9,57.0,60.0,90.0,290.0,13.0,5.0,0.0
2021-06-15 21:00:00,998.6,1009.1,54.0,59.0,83.0,310.0,13.0,8.0,0.0
2021-06-15 22:00:00,999.3,1009.6,52.0,58.0,81.0,310.0,7.0,2.0,0.0
2021-06-15 23:00:00,999.3,1009.7,53.0,55.0,93.0,300.0,3.0,2.0,0.0
2021-06-16 00:00:00,999.0,1009.2,52.0,53.0,96.0,270.0,6.0,8.0,0.0
2021-06-16 01:00:00,998.6,1009.0,52.0,53.0,96.0,270.0,3.0,2.0,0.0
2021-06-16 02:00:00,998.6,1009.1,52.0,52.0,100.0,0.0,0.0,0.0,0.0
2021-06-16 03:00:00,999.0,1009.4,52.0,52.0,100.0,330.0,5.0,0.0,0.0
2021-06-16 04:00:00,1000.0,1010.3,52.0,53.0,96.0,300.0,7.0,2.0,0.0
2021-06-16 05:00:00,1000.3,1010.9,51.0,55.0,86.0,320.0,8.0,2.0,0.3
2021-06-16 06:00:00,1000.7,1011.3,50.0,57.0,77.0,330.0,8.0,2.0,7.0
2021-06-16 07:00:00,1001.0,1011.5,47.0,59.0,64.0,350.0,7.0,2.0,22.3
2021-06-16 08:00:00,1001.0,1011.4,48.0,61.0,62.0,-1.0,7.0,2.0,38.9
2021-06-16 09:00:00,1001.0,1011.3,45.0,63.0,52.0,300.0,14.0,5.0,54.4
2021-06-16 10:00:00,1001.4,1011.8,45.0,62.0,53.0,300.0,12.0,8.0,57.6
2021-06-16 11:00:00,1001.4,1011.6,45.0,67.0,45.0,270.0,14.0,8.0,52.2
2021-06-16 12:00:00,1001.0,1011.6,44.0,66.0,45.0,290.0,12.0,8.0,57.7
2021-06-16 13:00:00,1000.7,1011.2,45.0,68.0,43.0,280.0,16.0,8.0,57.3
2021-06-16 14:00:00,1000.7,1011.1,44.0,68.0,42.0,270.0,15.0,5.0,53.3
2021-06-16 15:00:00,1000.7,1011.1,44.0,66.0,45.0,250.0,16.0,5.0,52.9
2021-06-16 16:00:00,1000.7,1011.0,42.0,67.0,40.0,250.0,20.0,2.0,41.8
2021-06-16 17:00:00,1001.0,1011.6,40.0,65.0,40.0,270.0,15.0,2.0,34.8
2021-06-16 18:00:00,1001.4,1012.0,40.0,62.0,44.0,260.0,15.0,2.0,18.5
2021-06-16 19:00:00,1002.4,1012.7,40.0,59.0,49.0,260.0,12.0,2.0,4.8
2021-06-16 20:00:00,1002.7,1013.6,40.0,57.0,53.0,260.0,12.0,2.0,0.1
2021-06-16 21:00:00,1003.4,1014.1,42.0,54.0,64.0,260.0,9.0,2.0,0.0
2021-06-16 22:00:00,1003.4,1014.1,42.0,52.0,69.0,270.0,6.0,2.0,0.0
2021-06-16 23:00:00,1003.4,1014.2,42.0,51.0,71.0,280.0,3.0,2.0,0.0
2021-06-17 00:00:00,1003.0,1014.0,41.0,50.0,71.0,250.0,5.0,2.0,0.0
2021-06-17 01:00:00,1003.0,1013.8,41.0,49.0,74.0,140.0,3.0,2.0,0.0
2021-06-17 02:00:00,1002.7,1013.7,41.0,48.0,77.0,130.0,3.0,0.0,0.0
2021-06-17 03:00:00,1003.0,1013.9,40.0,47.0,76.0,190.0,5.0,2.0,0.0
2021-06-17 04:00:00,1003.4,1014.3,41.0,48.0,77.0,170.0,5.0,2.0,0.0
2021-06-17 05:00:00,1004.1,1014.7,44.0,51.0,77.0,180.0,5.0,2.0,0.3
2021-06-17 06:00:00,1004.4,1015.2,45.0,56.0,67.0,250.0,3.0,2.0,7.0
2021-06-17 07:00:00,1004.7,1015.5,46.0,59.0,62.0,-1.0,3.0,2.0,20.8
2021-06-17 08:00:00,1005.1,1015.8,47.0,62.0,58.0,230.0,6.0,2.0,36.3
2021-06-17 09:00:00,1004.7,1015.6,45.0,66.0,47.0,-1.0,5.0,2.0,54.5
2021-06-17 10:00:00,1004.7,1015.4,40.0,69.0,35.0,280.0,10.0,5.0,66.7
2021-06-17 11:00:00,1003.7,1014.7,43.0,69.0,39.0,290.0,10.0,2.0,65.4
2021-06-17 12:00:00,1003.7,1014.3,44.0,72.0,37.0,300.0,13.0,2.0,80.0
2021-06-17 13:00:00,1003.0,1013.9,44.0,72.0,37.0,260.0,8.0,2.0,79.5
2021-06-17 14:00:00,1002.7,1013.5,45.0,73.0,37.0,250.0,13.0,2.0,74.1
